# Source is: 0
# There's 82167 existing links and 0 non-existing
# The shortest distance is 1, longest is 232 and mean is 33
# Unique shortest distance to other vertex from here are:
# Vertex	Distance
60144		26
60145		22
60146		19
60147		12
60148		48
60149		49
60150		63
60151		22
60152		26
60153		56
60154		17
60155		25
60156		55
60157		30
60158		18
60159		10
60160		21
60161		-1
60162		-1
60163		73
60164		44
60165		25
60166		19
60167		19
60168		16
60169		-1
60170		66
60171		23
60172		58
60173		19
60174		23
60175		19
60176		76
60177		55
60178		42
60179		10
60180		14
60181		50
60182		36
60183		18
60184		14
60185		15
60186		15
60187		26
60188		39
60189		18
60190		7
60191		32
60192		43
60193		25
60194		15
60195		69
60196		8
60197		95
60198		35
60199		17
60200		37
60201		12
60202		33
60203		87
60204		44
60205		58
60206		82
60207		20
60208		17
60209		14
60210		16
60211		18
60212		23
60213		23
60214		38
60215		20
60216		17
60217		25
60218		75
60219		18
60220		26
60221		58
60222		39
60223		14
60224		21
60225		17
60226		90
60227		29
60228		91
60229		31
60230		37
60231		38
60232		44
60233		30
60234		27
60235		7
60236		35
60237		39
60238		20
60239		32
60240		46
60241		41
60242		28
60243		24
60244		17
60245		15
60246		30
60247		37
60248		30
60249		28
60250		57
60251		38
60252		70
60253		60
60254		17
60255		12
60256		11
60257		19
60258		14
60259		41
60260		23
60261		27
60262		47
60263		18
60264		50
60265		19
60266		14
60267		8
60268		27
60269		8
60270		45
60271		82
60272		76
60273		37
60274		12
60275		15
60276		19
60277		25
60278		14
60279		19
60280		65
60281		29
60282		20
60283		65
60284		10
60285		-1
60286		51
60287		19
60288		42
60289		48
60290		92
60291		10
60292		54
60293		81
60294		60
60295		64
60296		46
60297		17
60298		35
60299		9
60300		13
60301		58
60302		15
60303		95
60304		29
60305		39
60306		24
60307		45
60308		8
60309		14
60310		47
60311		88
60312		35
60313		37
60314		60
60315		24
60316		58
60317		24
60318		26
60319		45
60320		68
60321		32
60322		16
60323		29
60324		10
60325		63
60326		19
60327		15
60328		19
60329		35
60330		44
60331		69
60332		18
60333		79
60334		55
60335		70
60336		72
60337		48
60338		75
60339		80
60340		29
60341		73
60342		19
60343		34
60344		15
60345		63
60346		57
60347		61
60348		103
60349		10
60350		27
60351		52
60352		71
60353		56
60354		27
60355		54
60356		96
60357		38
60358		81
60359		16
60360		31
60361		46
60362		91
60363		40
60364		30
60365		12
60366		93
60367		41
60368		23
60369		59
60370		27
60371		101
60372		17
60373		98
60374		10
60375		65
60376		16
60377		21
60378		89
60379		55
60380		54
60381		27
60382		64
60383		30
60384		90
60385		26
60386		42
60387		78
60388		47
60389		25
60390		66
60391		17
60392		-1
60393		67
60394		-1
60395		11
60396		55
60397		35
60398		42
60399		45
60400		33
60401		49
60402		67
60403		78
60404		31
60405		15
60406		11
60407		50
60408		67
60409		14
60410		31
60411		40
60412		72
60413		25
60414		24
60415		35
60416		44
60417		20
60418		12
60419		13
60420		15
60421		19
60422		105
60423		20
60424		43
60425		87
60426		104
60427		25
60428		38
60429		20
60430		19
60431		29
60432		34
60433		80
60434		98
60435		10
60436		17
60437		18
60438		35
60439		52
60440		19
60441		25
60442		22
60443		16
60444		22
60445		44
60446		61
60447		24
60448		52
60449		16
60450		40
60451		64
60452		24
60453		62
60454		57
60455		48
60456		40
60457		57
60458		57
60459		-1
60460		78
60461		26
60462		29
60463		38
60464		27
60465		72
60466		38
60467		15
60468		44
60469		-1
60470		27
60471		80
60472		42
60473		39
60474		78
60475		24
60476		49
60477		31
60478		35
60479		30
60480		19
60481		15
60482		33
60483		17
60484		25
60485		60
60486		-1
60487		-1
60488		-1
60489		-1
60490		21
60491		17
60492		87
60493		39
60494		78
60495		17
60496		24
60497		71
60498		26
60499		50
60500		55
60501		-1
60502		67
60503		41
60504		109
60505		28
60506		22
60507		24
60508		15
60509		23
60510		18
60511		-1
60512		9
60513		20
60514		20
60515		31
60516		31
60517		-1
60518		52
60519		28
60520		30
60521		73
60522		15
60523		33
60524		63
60525		13
60526		30
60527		56
60528		32
60529		37
60530		21
60531		46
60532		24
60533		34
60534		17
60535		47
60536		42
60537		93
60538		13
60539		64
60540		82
60541		103
60542		99
60543		16
60544		28
60545		63
60546		20
60547		12
60548		46
60549		14
60550		19
60551		27
60552		62
60553		62
60554		25
60555		16
60556		76
60557		56
60558		11
60559		70
60560		21
60561		53
60562		97
60563		78
60564		23
60565		27
60566		39
60567		56
60568		11
60569		51
60570		26
60571		78
60572		67
60573		20
60574		72
60575		19
60576		106
60577		81
60578		40
60579		34
60580		28
60581		63
60582		25
60583		86
60584		14
60585		69
60586		31
60587		41
60588		11
60589		31
60590		21
60591		35
60592		14
60593		51
60594		-1
60595		41
60596		8
60597		10
60598		10
60599		41
60600		35
60601		56
60602		13
60603		85
60604		35
60605		54
60606		95
60607		60
60608		14
60609		18
60610		56
60611		26
60612		73
60613		20
60614		15
60615		24
60616		74
60617		30
60618		20
60619		20
60620		13
60621		15
60622		40
60623		12
60624		-1
60625		-1
60626		-1
60627		76
60628		27
60629		18
60630		10
60631		13
60632		26
60633		78
60634		26
60635		38
60636		74
60637		83
60638		11
60639		15
60640		33
60641		50
60642		36
60643		-1
60644		12
60645		28
60646		58
60647		29
60648		49
60649		26
60650		81
60651		16
60652		47
60653		27
60654		26
60655		61
60656		28
60657		24
60658		96
60659		31
60660		90
60661		83
60662		79
60663		118
60664		88
60665		18
60666		56
60667		12
60668		65
60669		16
60670		29
60671		28
60672		-1
60673		77
60674		42
60675		76
60676		-1
60677		9
60678		35
60679		64
60680		66
60681		33
60682		-1
60683		-1
60684		-1
60685		-1
60686		20
60687		-1
60688		102
60689		12
60690		-1
60691		-1
60692		22
60693		30
60694		21
60695		10
60696		25
60697		7
60698		43
60699		85
60700		46
60701		100
60702		36
60703		26
60704		16
60705		16
60706		26
60707		35
60708		33
60709		34
60710		32
60711		71
60712		102
60713		32
60714		29
60715		14
60716		74
60717		12
60718		18
60719		52
60720		21
60721		19
60722		43
60723		30
60724		13
60725		86
60726		50
60727		9
60728		54
60729		31
60730		16
60731		30
60732		18
60733		12
60734		28
60735		19
60736		45
60737		79
60738		34
60739		42
60740		27
60741		13
60742		12
60743		8
60744		31
60745		47
60746		13
60747		36
60748		18
60749		13
60750		10
60751		64
60752		22
60753		21
60754		40
60755		83
60756		53
60757		73
60758		34
60759		30
60760		56
60761		62
60762		21
60763		90
60764		30
60765		38
60766		61
60767		12
60768		16
60769		96
60770		27
60771		26
60772		50
60773		74
60774		95
60775		66
60776		21
60777		32
60778		46
60779		28
60780		20
60781		51
60782		73
60783		15
60784		51
60785		59
60786		31
60787		73
60788		57
60789		43
60790		90
60791		91
60792		18
60793		51
60794		20
60795		38
60796		12
60797		35
60798		51
60799		85
60800		46
60801		47
60802		16
60803		38
60804		47
60805		36
60806		40
60807		9
60808		60
60809		36
60810		32
60811		15
60812		42
60813		19
60814		15
60815		-1
60816		14
60817		25
60818		-1
60819		59
60820		-1
60821		37
60822		67
60823		54
60824		20
60825		37
60826		26
60827		60
60828		17
60829		52
60830		36
60831		96
60832		37
60833		24
60834		9
60835		53
60836		21
60837		91
60838		23
60839		49
60840		35
60841		33
60842		73
60843		41
60844		92
60845		54
60846		72
60847		92
60848		71
60849		32
60850		12
60851		89
60852		50
60853		78
60854		-1
60855		-1
60856		55
60857		39
60858		29
60859		40
60860		18
60861		19
60862		53
60863		19
60864		46
60865		37
60866		56
60867		24
60868		44
60869		18
60870		17
60871		29
60872		104
60873		16
60874		40
60875		23
60876		73
60877		-1
60878		64
60879		23
60880		41
60881		84
60882		23
60883		68
60884		14
60885		31
60886		91
60887		85
60888		99
60889		57
60890		16
60891		56
60892		31
60893		52
60894		13
60895		15
60896		102
60897		-1
60898		62
60899		59
60900		60
60901		54
60902		16
60903		13
60904		42
60905		39
60906		30
60907		18
60908		34
60909		27
60910		48
60911		23
60912		79
60913		32
60914		82
60915		54
60916		57
60917		42
60918		12
60919		43
60920		11
60921		67
60922		45
60923		18
60924		8
60925		28
60926		18
60927		35
60928		21
60929		68
60930		10
60931		24
60932		46
60933		66
60934		11
60935		13
60936		52
60937		36
60938		14
60939		34
60940		20
60941		49
60942		72
60943		68
60944		10
60945		12
60946		13
60947		14
60948		24
60949		92
60950		-1
60951		29
60952		90
60953		35
60954		21
60955		47
60956		76
60957		15
60958		62
60959		63
60960		41
60961		24
60962		14
60963		64
60964		7
60965		24
60966		67
60967		56
60968		28
60969		39
60970		49
60971		42
60972		61
60973		38
60974		-1
60975		59
60976		43
60977		18
60978		12
60979		11
60980		25
60981		74
60982		68
60983		20
60984		7
60985		20
60986		35
60987		67
60988		48
60989		45
60990		41
60991		21
60992		17
60993		19
60994		49
60995		21
60996		25
60997		52
60998		36
60999		21
61000		21
61001		68
61002		20
61003		79
61004		18
61005		45
61006		10
61007		45
61008		9
61009		28
61010		81
61011		11
61012		34
61013		45
61014		20
61015		33
61016		96
61017		105
61018		9
61019		31
61020		33
61021		36
61022		104
61023		12
61024		41
61025		43
61026		9
61027		10
61028		48
61029		28
61030		22
61031		25
61032		58
61033		70
61034		12
61035		22
61036		41
61037		75
61038		12
61039		11
61040		22
61041		33
61042		11
61043		14
61044		18
61045		36
61046		24
61047		44
61048		21
61049		44
61050		30
61051		10
61052		20
61053		10
61054		34
61055		35
61056		24
61057		26
61058		82
61059		-1
61060		44
61061		31
61062		31
61063		52
61064		62
61065		59
61066		31
61067		13
61068		40
61069		50
61070		52
61071		26
61072		96
61073		90
61074		32
61075		83
61076		33
61077		45
61078		31
61079		83
61080		60
61081		-1
61082		85
61083		13
61084		37
61085		38
61086		33
61087		34
61088		49
61089		66
61090		33
61091		15
61092		104
61093		75
61094		72
61095		32
61096		18
61097		78
61098		90
61099		60
61100		32
61101		49
61102		35
61103		23
61104		32
61105		-1
61106		44
61107		20
61108		15
61109		70
61110		19
61111		56
61112		45
61113		48
61114		8
61115		106
61116		36
61117		94
61118		51
61119		57
61120		75
61121		88
61122		40
61123		24
61124		30
61125		22
61126		13
61127		18
61128		38
61129		10
61130		19
61131		55
61132		47
61133		29
61134		52
61135		94
61136		105
61137		54
61138		17
61139		45
61140		43
61141		107
61142		69
61143		76
61144		82
61145		34
61146		53
61147		10
61148		65
61149		17
61150		34
61151		81
61152		82
61153		16
61154		16
61155		63
61156		75
61157		53
61158		27
61159		28
61160		25
61161		31
61162		26
61163		37
61164		26
61165		10
61166		37
61167		18
61168		30
61169		86
61170		11
61171		27
61172		25
61173		-1
61174		29
61175		72
61176		9
61177		31
61178		30
61179		21
61180		31
61181		55
61182		25
61183		11
61184		41
61185		27
61186		33
61187		18
61188		56
61189		22
61190		48
61191		21
61192		13
61193		34
61194		9
61195		24
61196		59
61197		14
61198		46
61199		38
61200		12
61201		50
61202		53
61203		24
61204		47
61205		21
61206		29
61207		47
61208		45
61209		20
61210		38
61211		63
61212		33
61213		103
61214		-1
61215		25
61216		-1
61217		54
61218		27
61219		47
61220		98
61221		19
61222		21
61223		19
61224		35
61225		50
61226		96
61227		47
61228		73
61229		112
61230		83
61231		80
61232		22
61233		16
61234		18
61235		47
61236		25
61237		71
61238		52
61239		56
61240		39
61241		27
61242		30
61243		9
61244		28
61245		42
61246		49
61247		8
61248		14
61249		30
61250		13
61251		13
61252		66
61253		71
61254		48
61255		11
61256		9
61257		21
61258		24
61259		35
61260		49
61261		46
61262		33
61263		28
61264		25
61265		50
61266		38
61267		17
61268		39
61269		38
61270		17
61271		68
61272		22
61273		11
61274		37
61275		27
61276		37
61277		23
61278		85
61279		36
61280		64
61281		28
61282		67
61283		53
61284		39
61285		23
61286		20
61287		55
61288		50
61289		30
61290		79
61291		28
61292		53
61293		101
61294		11
61295		58
61296		70
61297		70
61298		102
61299		18
61300		33
61301		26
61302		23
61303		31
61304		102
61305		66
61306		43
61307		63
61308		30
61309		13
61310		35
61311		21
61312		44
61313		26
61314		27
61315		25
61316		19
61317		13
61318		69
61319		52
61320		22
61321		40
61322		46
61323		82
61324		41
61325		34
61326		78
61327		34
61328		46
61329		42
61330		59
61331		61
61332		102
61333		35
61334		17
61335		38
61336		66
61337		8
61338		37
61339		26
61340		107
61341		68
61342		69
61343		28
61344		31
61345		18
61346		19
61347		46
61348		15
61349		77
61350		63
61351		23
61352		38
61353		82
61354		58
61355		52
61356		34
61357		30
61358		14
61359		66
61360		51
61361		12
61362		48
61363		30
61364		27
61365		41
61366		47
61367		22
61368		31
61369		41
61370		11
61371		44
61372		40
61373		33
61374		49
61375		21
61376		63
61377		89
61378		27
61379		29
61380		75
61381		45
61382		67
61383		-1
61384		18
61385		38
61386		15
61387		74
61388		23
61389		40
61390		10
61391		47
61392		30
61393		38
61394		11
61395		-1
61396		69
61397		24
61398		13
61399		22
61400		12
61401		34
61402		80
61403		43
61404		16
61405		58
61406		25
61407		18
61408		54
61409		75
61410		34
61411		32
61412		9
61413		22
61414		20
61415		33
61416		24
61417		69
61418		52
61419		-1
61420		-1
61421		60
61422		-1
61423		18
61424		40
61425		28
61426		92
61427		34
61428		45
61429		13
61430		33
61431		46
61432		99
61433		17
61434		28
61435		19
61436		43
61437		70
61438		35
61439		60
61440		18
61441		7
61442		7
61443		40
61444		31
61445		59
61446		-1
61447		27
61448		19
61449		54
61450		61
61451		50
61452		39
61453		58
61454		51
61455		86
61456		23
61457		88
61458		19
61459		-1
61460		83
61461		46
61462		58
61463		13
61464		52
61465		21
61466		44
61467		20
61468		32
61469		12
61470		42
61471		17
61472		58
61473		22
61474		33
61475		60
61476		53
61477		46
61478		36
61479		11
61480		13
61481		100
61482		102
61483		17
61484		13
61485		31
61486		24
61487		61
61488		16
61489		53
61490		11
61491		14
61492		51
61493		14
61494		54
61495		109
61496		64
61497		58
61498		14
61499		-1
61500		-1
61501		13
61502		14
61503		27
61504		24
61505		76
61506		-1
61507		9
61508		-1
61509		-1
61510		91
61511		66
61512		40
61513		47
61514		19
61515		109
61516		47
61517		82
61518		69
61519		17
61520		28
61521		9
61522		95
61523		35
61524		55
61525		64
61526		39
61527		85
61528		37
61529		42
61530		54
61531		15
61532		46
61533		103
61534		22
61535		62
61536		32
61537		23
61538		42
61539		24
61540		67
61541		84
61542		49
61543		39
61544		31
61545		32
61546		76
61547		25
61548		23
61549		16
61550		33
61551		19
61552		75
61553		14
61554		42
61555		-1
61556		76
61557		16
61558		17
61559		9
61560		29
61561		14
61562		28
61563		40
61564		27
61565		23
61566		49
61567		22
61568		25
61569		-1
61570		29
61571		51
61572		54
61573		72
61574		18
61575		74
61576		11
61577		20
61578		97
61579		21
61580		9
61581		25
61582		91
61583		15
61584		26
61585		16
61586		81
61587		48
61588		40
61589		24
61590		24
61591		19
61592		58
61593		23
61594		51
61595		21
61596		19
61597		41
61598		25
61599		34
61600		21
61601		76
61602		-1
61603		103
61604		15
61605		40
61606		80
61607		83
61608		19
61609		92
61610		62
61611		9
61612		23
61613		21
61614		38
61615		-1
61616		-1
61617		98
61618		-1
61619		93
61620		19
61621		22
61622		-1
61623		-1
61624		13
61625		39
61626		78
61627		28
61628		17
61629		10
61630		6
61631		38
61632		56
61633		79
61634		69
61635		28
61636		86
61637		73
61638		16
61639		34
61640		9
61641		105
61642		66
61643		21
61644		61
61645		24
61646		100
61647		31
61648		67
61649		99
61650		101
61651		75
61652		45
61653		49
61654		102
61655		86
61656		29
61657		74
61658		50
61659		83
61660		97
61661		94
61662		42
61663		83
61664		14
61665		10
61666		53
61667		44
61668		37
61669		46
61670		60
61671		46
61672		70
61673		57
61674		78
61675		64
61676		100
61677		21
61678		96
61679		90
61680		62
61681		57
61682		56
61683		18
61684		42
61685		100
61686		17
61687		83
61688		28
61689		50
61690		72
61691		38
61692		56
61693		30
61694		14
61695		44
61696		15
61697		31
61698		64
61699		43
61700		93
61701		66
61702		29
61703		16
61704		53
61705		18
61706		24
61707		27
61708		66
61709		14
61710		-1
61711		-1
61712		46
61713		78
61714		19
61715		-1
61716		65
61717		81
61718		75
61719		21
61720		67
61721		10
61722		70
61723		47
61724		23
61725		42
61726		57
61727		77
61728		25
61729		31
61730		40
61731		45
61732		24
61733		43
61734		64
61735		47
61736		78
61737		53
61738		77
61739		44
61740		50
61741		38
61742		34
61743		25
61744		31
61745		15
61746		40
61747		44
61748		13
61749		36
61750		56
61751		49
61752		69
61753		63
61754		59
61755		101
61756		29
61757		17
61758		65
61759		22
61760		49
61761		42
61762		32
61763		18
61764		28
61765		96
61766		35
61767		49
61768		-1
61769		90
61770		27
61771		58
61772		31
61773		54
61774		67
61775		34
61776		29
61777		-1
61778		63
61779		90
61780		40
61781		-1
61782		-1
61783		67
61784		32
61785		20
61786		38
61787		35
61788		44
61789		42
61790		-1
61791		14
61792		26
61793		14
61794		53
61795		82
61796		13
61797		13
61798		20
61799		59
61800		-1
61801		98
61802		-1
61803		21
61804		18
61805		12
61806		12
61807		44
61808		22
61809		51
61810		33
61811		10
61812		67
61813		33
61814		40
61815		90
61816		21
61817		76
61818		77
61819		38
61820		17
61821		74
61822		57
61823		33
61824		8
61825		80
61826		58
61827		71
61828		34
61829		43
61830		49
61831		79
61832		54
61833		84
61834		28
61835		36
61836		18
61837		14
61838		43
61839		41
61840		8
61841		50
61842		65
61843		22
61844		12
61845		34
61846		59
61847		68
61848		19
61849		30
61850		99
61851		69
61852		50
61853		13
61854		77
61855		46
61856		10
61857		42
61858		24
61859		8
61860		36
61861		59
61862		22
61863		18
61864		15
61865		30
61866		24
61867		33
61868		76
61869		33
61870		21
61871		27
61872		53
61873		75
61874		21
61875		46
61876		25
61877		19
61878		13
61879		30
61880		48
61881		23
61882		13
61883		72
61884		25
61885		57
61886		60
61887		58
61888		11
61889		95
61890		25
61891		31
61892		17
61893		13
61894		73
61895		51
61896		11
61897		72
61898		22
61899		41
61900		30
61901		104
61902		18
61903		33
61904		17
61905		9
61906		10
61907		72
61908		18
61909		71
61910		102
61911		25
61912		32
61913		34
61914		32
61915		43
61916		27
61917		18
61918		28
61919		26
61920		70
61921		19
61922		10
61923		58
61924		12
61925		46
61926		69
61927		9
61928		31
61929		41
61930		48
61931		23
61932		8
61933		12
61934		60
61935		65
61936		67
61937		48
61938		71
61939		56
61940		9
61941		56
61942		22
61943		96
61944		75
61945		16
61946		15
61947		33
61948		21
61949		71
61950		40
61951		22
61952		66
61953		27
61954		31
61955		81
61956		15
61957		30
61958		39
61959		72
61960		22
61961		29
61962		35
61963		42
61964		16
61965		78
61966		48
61967		100
61968		43
61969		13
61970		-1
61971		-1
61972		24
61973		48
61974		16
61975		37
61976		26
61977		11
61978		45
61979		12
61980		28
61981		25
61982		32
61983		13
61984		28
61985		55
61986		19
61987		19
61988		33
61989		26
61990		37
61991		19
61992		63
61993		54
61994		22
61995		22
61996		19
61997		88
61998		106
61999		38
62000		107
62001		21
62002		45
62003		13
62004		31
62005		33
62006		34
62007		15
62008		13
62009		72
62010		86
62011		21
62012		12
62013		17
62014		53
62015		14
62016		47
62017		40
62018		22
62019		46
62020		28
62021		22
62022		26
62023		30
62024		55
62025		25
62026		17
62027		27
62028		39
62029		12
62030		21
62031		106
62032		48
62033		18
62034		72
62035		10
62036		48
62037		15
62038		106
62039		67
62040		34
62041		20
62042		17
62043		104
62044		58
62045		22
62046		79
62047		106
62048		47
62049		9
62050		35
62051		28
62052		24
62053		20
62054		61
62055		105
62056		36
62057		36
62058		12
62059		62
62060		26
62061		13
62062		19
62063		34
62064		37
62065		25
62066		82
62067		30
62068		12
62069		33
62070		27
62071		20
62072		81
62073		13
62074		26
62075		44
62076		45
62077		28
62078		40
62079		28
62080		85
62081		18
62082		55
62083		18
62084		98
62085		17
62086		33
62087		11
62088		25
62089		26
62090		26
62091		13
62092		7
62093		12
62094		26
62095		-1
62096		29
62097		83
62098		31
62099		16
62100		106
62101		33
62102		63
62103		19
62104		11
62105		23
62106		17
62107		35
62108		94
62109		37
62110		98
62111		89
62112		107
62113		28
62114		33
62115		68
62116		62
62117		13
62118		62
62119		32
62120		57
62121		56
62122		21
62123		55
62124		29
62125		73
62126		29
62127		77
62128		38
62129		38
62130		29
62131		60
62132		48
62133		104
62134		59
62135		90
62136		7
62137		35
62138		13
62139		52
62140		70
62141		59
62142		45
62143		17
62144		88
62145		54
62146		28
62147		88
62148		42
62149		48
62150		66
62151		71
62152		26
62153		71
62154		7
62155		73
62156		63
62157		26
62158		47
62159		41
62160		55
62161		67
62162		86
62163		66
62164		15
62165		10
62166		32
62167		18
62168		19
62169		13
62170		28
62171		62
62172		89
62173		25
62174		26
62175		84
62176		-1
62177		27
62178		15
62179		78
62180		62
62181		55
62182		11
62183		92
62184		19
62185		43
62186		83
62187		24
62188		22
62189		61
62190		81
62191		67
62192		8
62193		47
62194		45
62195		29
62196		105
62197		7
62198		-1
62199		-1
62200		8
62201		26
62202		65
62203		19
62204		12
62205		43
62206		75
62207		71
62208		100
62209		21
62210		67
62211		23
62212		27
62213		-1
62214		60
62215		99
62216		76
62217		73
62218		80
62219		18
62220		32
62221		72
62222		82
62223		9
62224		26
62225		23
62226		48
62227		64
62228		41
62229		28
62230		94
62231		12
62232		20
62233		73
62234		10
62235		30
62236		11
62237		98
62238		9
62239		20
62240		60
62241		11
62242		84
62243		48
62244		75
62245		70
62246		17
62247		51
62248		20
62249		18
62250		94
62251		12
62252		42
62253		49
62254		42
62255		64
62256		58
62257		30
62258		74
62259		-1
62260		-1
62261		18
62262		81
62263		32
62264		23
62265		64
62266		58
62267		36
62268		61
62269		107
62270		40
62271		18
62272		19
62273		17
62274		39
62275		59
62276		18
62277		66
62278		-1
62279		20
62280		35
62281		29
62282		83
62283		71
62284		35
62285		63
62286		103
62287		27
62288		52
62289		28
62290		58
62291		50
62292		86
62293		42
62294		18
62295		21
62296		29
62297		102
62298		36
62299		19
62300		34
62301		72
62302		32
62303		19
62304		19
62305		13
62306		26
62307		57
62308		96
62309		18
62310		36
62311		22
62312		34
62313		14
62314		39
62315		9
62316		71
62317		84
62318		75
62319		47
62320		85
62321		53
62322		44
62323		86
62324		80
62325		18
62326		34
62327		87
62328		24
62329		84
62330		54
62331		22
62332		13
62333		88
62334		27
62335		82
62336		56
62337		17
62338		48
62339		49
62340		20
62341		11
62342		104
62343		23
62344		11
62345		44
62346		-1
62347		28
62348		12
62349		18
62350		79
62351		27
62352		92
62353		9
62354		56
62355		19
62356		75
62357		27
62358		13
62359		25
62360		94
62361		9
62362		27
62363		33
62364		71
62365		71
62366		53
62367		31
62368		60
62369		24
62370		22
62371		75
62372		76
62373		58
62374		68
62375		32
62376		23
62377		83
62378		74
62379		22
62380		33
62381		22
62382		10
62383		41
62384		19
62385		39
62386		-1
62387		32
62388		36
62389		89
62390		11
62391		73
62392		-1
62393		38
62394		75
62395		48
62396		33
62397		40
62398		-1
62399		39
62400		22
62401		33
62402		44
62403		12
62404		87
62405		74
62406		9
62407		28
62408		9
62409		36
62410		18
62411		84
62412		22
62413		10
62414		15
62415		63
62416		48
62417		60
62418		12
62419		10
62420		45
62421		14
62422		57
62423		52
62424		22
62425		37
62426		98
62427		7
62428		19
62429		-1
62430		-1
62431		-1
62432		18
62433		14
62434		16
62435		39
62436		57
62437		46
62438		16
62439		14
62440		73
62441		25
62442		15
62443		27
62444		31
62445		85
62446		18
62447		95
62448		34
62449		-1
62450		-1
62451		86
62452		17
62453		45
62454		71
62455		38
62456		25
62457		73
62458		12
62459		55
62460		26
62461		47
62462		44
62463		69
62464		12
62465		25
62466		47
62467		11
62468		78
62469		58
62470		40
62471		71
62472		59
62473		27
62474		84
62475		34
62476		39
62477		27
62478		8
62479		40
62480		11
62481		11
62482		21
62483		38
62484		46
62485		40
62486		94
62487		22
62488		19
62489		53
62490		64
62491		56
62492		10
62493		83
62494		19
62495		64
62496		51
62497		11
62498		49
62499		18
62500		53
62501		34
62502		88
62503		16
62504		102
62505		49
62506		15
62507		65
62508		44
62509		14
62510		67
62511		35
62512		57
62513		18
62514		36
62515		39
62516		16
62517		55
62518		14
62519		74
62520		27
62521		30
62522		24
62523		8
62524		46
62525		46
62526		64
62527		61
62528		-1
62529		31
62530		39
62531		11
62532		102
62533		-1
62534		12
62535		29
62536		71
62537		67
62538		33
62539		36
62540		53
62541		24
62542		18
62543		91
62544		54
62545		51
62546		12
62547		68
62548		37
62549		24
62550		23
62551		40
62552		23
62553		40
62554		14
62555		45
62556		55
62557		44
62558		18
62559		14
62560		-1
62561		-1
62562		37
62563		84
62564		67
62565		56
62566		60
62567		16
62568		20
62569		19
62570		20
62571		8
62572		109
62573		21
62574		33
62575		37
62576		29
62577		36
62578		36
62579		57
62580		89
62581		62
62582		54
62583		11
62584		37
62585		13
62586		63
62587		14
62588		32
62589		33
62590		17
62591		12
62592		66
62593		98
62594		54
62595		11
62596		21
62597		25
62598		68
62599		11
62600		107
62601		82
62602		-1
62603		-1
62604		-1
62605		-1
62606		23
62607		40
62608		60
62609		14
62610		29
62611		13
62612		104
62613		21
62614		10
62615		23
62616		30
62617		30
62618		47
62619		46
62620		-1
62621		-1
62622		17
62623		28
62624		22
62625		48
62626		34
62627		9
62628		14
62629		36
62630		20
62631		21
62632		81
62633		49
62634		11
62635		67
62636		44
62637		99
62638		87
62639		65
62640		19
62641		58
62642		22
62643		56
62644		47
62645		13
62646		40
62647		24
62648		32
62649		83
62650		65
62651		21
62652		25
62653		-1
62654		20
62655		59
62656		10
62657		27
62658		18
62659		10
62660		34
62661		20
62662		46
62663		13
62664		87
62665		12
62666		30
62667		59
62668		72
62669		17
62670		99
62671		53
62672		70
62673		48
62674		27
62675		41
62676		33
62677		56
62678		100
62679		41
62680		39
62681		14
62682		53
62683		31
62684		26
62685		26
62686		38
62687		41
62688		13
62689		13
62690		20
62691		22
62692		45
62693		20
62694		35
62695		13
62696		27
62697		73
62698		43
62699		65
62700		10
62701		34
62702		-1
62703		-1
62704		49
62705		21
62706		43
62707		29
62708		12
62709		21
62710		72
62711		11
62712		34
62713		70
62714		37
62715		39
62716		10
62717		42
62718		17
62719		77
62720		104
62721		22
62722		28
62723		13
62724		29
62725		36
62726		36
62727		76
62728		32
62729		25
62730		78
62731		65
62732		35
62733		16
62734		77
62735		9
62736		47
62737		76
62738		24
62739		107
62740		50
62741		54
62742		53
62743		86
62744		43
62745		40
62746		106
62747		19
62748		21
62749		42
62750		24
62751		51
62752		60
62753		21
62754		63
62755		15
62756		37
62757		60
62758		57
62759		57
62760		78
62761		66
62762		68
62763		22
62764		15
62765		-1
62766		67
62767		41
62768		33
62769		30
62770		16
62771		27
62772		18
62773		31
62774		22
62775		72
62776		31
62777		23
62778		23
62779		78
62780		59
62781		14
62782		39
62783		8
62784		11
62785		19
62786		73
62787		54
62788		43
62789		17
62790		33
62791		13
62792		7
62793		17
62794		-1
62795		-1
62796		12
62797		39
62798		75
62799		50
62800		9
62801		20
62802		11
62803		84
62804		-1
62805		24
62806		28
62807		68
62808		22
62809		52
62810		13
62811		14
62812		19
62813		22
62814		9
62815		20
62816		69
62817		14
62818		25
62819		15
62820		13
62821		19
62822		61
62823		9
62824		31
62825		54
62826		-1
62827		40
62828		49
62829		33
62830		49
62831		70
62832		44
62833		65
62834		107
62835		34
62836		82
62837		31
62838		17
62839		64
62840		61
62841		19
62842		38
62843		23
62844		10
62845		47
62846		41
62847		16
62848		38
62849		71
62850		17
62851		54
62852		27
62853		71
62854		24
62855		25
62856		45
62857		19
62858		58
62859		10
62860		47
62861		17
62862		17
62863		91
62864		20
62865		28
62866		13
62867		71
62868		45
62869		34
62870		13
62871		-1
62872		29
62873		33
62874		36
62875		26
62876		38
62877		41
62878		58
62879		64
62880		45
62881		64
62882		27
62883		15
62884		99
62885		11
62886		19
62887		42
62888		77
62889		58
62890		61
62891		-1
62892		23
62893		-1
62894		55
62895		37
62896		30
62897		56
62898		45
62899		40
62900		22
62901		27
62902		70
62903		72
62904		74
