# Source is: 1
# There's 82167 existing links and 0 non-existing
# The shortest distance is 1, longest is 305 and mean is 33
# Unique shortest distance to other vertex from here are:
# Vertex	Distance
77009		-1
77010		-1
77011		-1
77012		24
77013		16
77014		103
77015		-1
77016		-1
77017		-1
77018		-1
77019		-1
77020		-1
77021		-1
77022		-1
77023		-1
77024		-1
77025		-1
77026		-1
77027		-1
77028		-1
77029		-1
77030		-1
77031		-1
77032		-1
77033		-1
77034		-1
77035		-1
77036		-1
77037		-1
77038		-1
77039		-1
77040		-1
77041		-1
77042		-1
77043		-1
77044		-1
77045		-1
77046		51
77047		35
77048		-1
77049		-1
77050		-1
77051		-1
77052		-1
77053		-1
77054		-1
77055		-1
77056		-1
77057		-1
77058		-1
77059		-1
77060		-1
77061		-1
77062		-1
77063		-1
77064		-1
77065		-1
77066		-1
77067		-1
77068		-1
77069		-1
77070		-1
77071		-1
77072		-1
77073		-1
77074		-1
77075		-1
77076		-1
77077		-1
77078		-1
77079		-1
77080		-1
77081		-1
77082		-1
77083		-1
77084		-1
77085		-1
77086		-1
77087		-1
77088		-1
77089		-1
77090		-1
77091		-1
77092		-1
77093		-1
77094		-1
77095		-1
77096		-1
77097		-1
77098		-1
77099		-1
77100		-1
77101		-1
77102		-1
77103		-1
77104		-1
77105		-1
77106		-1
77107		-1
77108		-1
77109		-1
77110		-1
77111		-1
77112		-1
77113		-1
77114		-1
77115		-1
77116		-1
77117		-1
77118		-1
77119		-1
77120		-1
77121		-1
77122		-1
77123		-1
77124		-1
77125		-1
77126		-1
77127		-1
77128		-1
77129		-1
77130		-1
77131		-1
77132		-1
77133		-1
77134		-1
77135		-1
77136		-1
77137		-1
77138		-1
77139		-1
77140		-1
77141		-1
77142		-1
77143		-1
77144		-1
77145		57
77146		-1
77147		-1
77148		-1
77149		-1
77150		-1
77151		-1
77152		-1
77153		-1
77154		-1
77155		-1
77156		-1
77157		-1
77158		-1
77159		-1
77160		-1
77161		-1
77162		-1
77163		-1
77164		-1
77165		-1
77166		-1
77167		-1
77168		-1
77169		-1
77170		-1
77171		-1
77172		-1
77173		-1
77174		-1
77175		-1
77176		-1
77177		-1
77178		-1
77179		-1
77180		-1
77181		-1
77182		-1
77183		-1
77184		-1
77185		-1
77186		-1
77187		-1
77188		-1
77189		-1
77190		-1
77191		-1
77192		-1
77193		-1
77194		-1
77195		-1
77196		15
77197		36
77198		17
77199		-1
77200		-1
77201		64
77202		-1
77203		-1
77204		-1
77205		-1
77206		-1
77207		-1
77208		-1
77209		-1
77210		-1
77211		-1
77212		-1
77213		-1
77214		-1
77215		-1
77216		-1
77217		-1
77218		-1
77219		-1
77220		-1
77221		-1
77222		-1
77223		31
77224		-1
77225		-1
77226		-1
77227		-1
77228		-1
77229		-1
77230		-1
77231		-1
77232		-1
77233		-1
77234		-1
77235		-1
77236		-1
77237		-1
77238		26
77239		-1
77240		-1
77241		-1
77242		-1
77243		-1
77244		-1
77245		-1
77246		-1
77247		-1
77248		-1
77249		-1
77250		-1
77251		-1
77252		-1
77253		-1
77254		-1
77255		-1
77256		-1
77257		-1
77258		-1
77259		-1
77260		-1
77261		-1
77262		-1
77263		-1
77264		-1
77265		-1
77266		-1
77267		-1
77268		-1
77269		-1
77270		-1
77271		-1
77272		-1
77273		-1
77274		-1
77275		-1
77276		-1
77277		-1
77278		-1
77279		53
77280		48
77281		14
77282		28
77283		36
77284		-1
77285		-1
77286		-1
77287		-1
77288		-1
77289		-1
77290		-1
77291		-1
77292		-1
77293		-1
77294		-1
77295		-1
77296		-1
77297		-1
77298		-1
77299		-1
77300		-1
77301		-1
77302		-1
77303		-1
77304		-1
77305		-1
77306		-1
77307		-1
77308		-1
77309		-1
77310		108
77311		-1
77312		-1
77313		-1
77314		-1
77315		-1
77316		-1
77317		-1
77318		-1
77319		-1
77320		109
77321		-1
77322		-1
77323		-1
77324		-1
77325		-1
77326		-1
77327		-1
77328		-1
77329		-1
77330		-1
77331		-1
77332		-1
77333		-1
77334		-1
77335		-1
77336		-1
77337		-1
77338		-1
77339		-1
77340		-1
77341		-1
77342		-1
77343		-1
77344		-1
77345		-1
77346		-1
77347		-1
77348		-1
77349		-1
77350		-1
77351		-1
77352		-1
77353		-1
77354		-1
77355		-1
77356		-1
77357		-1
77358		-1
77359		-1
77360		-1
77361		-1
77362		-1
77363		-1
77364		-1
77365		-1
77366		-1
77367		-1
77368		-1
77369		-1
77370		-1
77371		-1
77372		-1
77373		-1
77374		-1
77375		-1
77376		-1
77377		-1
77378		-1
77379		-1
77380		-1
77381		-1
77382		-1
77383		-1
77384		-1
77385		-1
77386		-1
77387		-1
77388		-1
77389		-1
77390		-1
77391		-1
77392		-1
77393		-1
77394		-1
77395		70
77396		-1
77397		-1
77398		-1
77399		-1
77400		-1
77401		-1
77402		19
77403		-1
77404		-1
77405		-1
77406		-1
77407		-1
77408		-1
77409		-1
77410		-1
77411		-1
77412		-1
77413		-1
77414		-1
77415		-1
77416		-1
77417		-1
77418		-1
77419		-1
77420		-1
77421		-1
77422		-1
77423		-1
77424		-1
77425		-1
77426		-1
77427		-1
77428		-1
77429		92
77430		-1
77431		-1
77432		-1
77433		-1
77434		-1
77435		-1
77436		-1
77437		-1
77438		-1
77439		-1
77440		-1
77441		-1
77442		-1
77443		-1
77444		-1
77445		-1
77446		-1
77447		-1
77448		-1
77449		-1
77450		-1
77451		-1
77452		-1
77453		-1
77454		-1
77455		-1
77456		-1
77457		-1
77458		-1
77459		-1
77460		-1
77461		-1
77462		-1
77463		-1
77464		-1
77465		-1
77466		-1
77467		-1
77468		-1
77469		-1
77470		-1
77471		-1
77472		-1
77473		-1
77474		-1
77475		-1
77476		-1
77477		-1
77478		-1
77479		-1
77480		-1
77481		-1
77482		-1
77483		-1
77484		-1
77485		-1
77486		-1
77487		-1
77488		-1
77489		-1
77490		-1
77491		-1
77492		-1
77493		-1
77494		-1
77495		-1
77496		-1
77497		-1
77498		-1
77499		-1
77500		-1
77501		-1
77502		60
77503		-1
77504		-1
77505		-1
77506		-1
77507		-1
77508		-1
77509		-1
77510		-1
77511		-1
77512		-1
77513		-1
77514		-1
77515		-1
77516		-1
77517		-1
77518		-1
77519		-1
77520		-1
77521		-1
77522		-1
77523		-1
77524		-1
77525		-1
77526		-1
77527		-1
77528		-1
77529		-1
77530		-1
77531		-1
77532		-1
77533		-1
77534		-1
77535		-1
77536		-1
77537		-1
77538		-1
77539		-1
77540		-1
77541		-1
77542		-1
77543		-1
77544		-1
77545		-1
77546		-1
77547		-1
77548		-1
77549		-1
77550		-1
77551		-1
77552		-1
77553		-1
77554		-1
77555		-1
77556		-1
77557		-1
77558		-1
77559		-1
77560		-1
77561		-1
77562		-1
77563		-1
77564		-1
77565		-1
77566		-1
77567		-1
77568		-1
77569		-1
77570		-1
77571		-1
77572		-1
77573		-1
77574		-1
77575		-1
77576		-1
77577		-1
77578		81
77579		-1
77580		-1
77581		-1
77582		-1
77583		-1
77584		-1
77585		-1
77586		-1
77587		-1
77588		-1
77589		-1
77590		-1
77591		-1
77592		-1
77593		-1
77594		-1
77595		-1
77596		-1
77597		-1
77598		-1
77599		-1
77600		-1
77601		-1
77602		-1
77603		-1
77604		-1
77605		-1
77606		-1
77607		-1
77608		-1
77609		-1
77610		-1
77611		-1
77612		-1
77613		-1
77614		-1
77615		-1
77616		-1
77617		-1
77618		-1
77619		-1
77620		-1
77621		-1
77622		-1
77623		-1
77624		-1
77625		-1
77626		-1
77627		-1
77628		-1
77629		-1
77630		-1
77631		-1
77632		-1
77633		-1
77634		-1
77635		-1
77636		-1
77637		-1
77638		-1
77639		-1
77640		-1
77641		-1
77642		-1
77643		-1
77644		-1
77645		-1
77646		-1
77647		-1
77648		-1
77649		-1
77650		-1
77651		-1
77652		-1
77653		-1
77654		-1
77655		-1
77656		-1
77657		-1
77658		-1
77659		-1
77660		-1
77661		-1
77662		-1
77663		-1
77664		-1
77665		81
77666		-1
77667		-1
77668		-1
77669		-1
77670		-1
77671		-1
77672		-1
77673		-1
77674		-1
77675		-1
77676		-1
77677		-1
77678		-1
77679		-1
77680		-1
77681		-1
77682		-1
77683		-1
77684		-1
77685		-1
77686		-1
77687		-1
77688		-1
77689		-1
77690		-1
77691		-1
77692		-1
77693		-1
77694		-1
77695		-1
77696		-1
77697		-1
77698		-1
77699		-1
77700		-1
77701		-1
77702		-1
77703		-1
77704		-1
77705		-1
77706		44
77707		-1
77708		-1
77709		-1
77710		-1
77711		-1
77712		-1
77713		-1
77714		-1
77715		-1
77716		-1
77717		-1
77718		-1
77719		-1
77720		-1
77721		-1
77722		-1
77723		-1
77724		-1
77725		-1
77726		-1
77727		-1
77728		-1
77729		-1
77730		-1
77731		-1
77732		-1
77733		-1
77734		-1
77735		-1
77736		-1
77737		-1
77738		-1
77739		-1
77740		-1
77741		-1
77742		-1
77743		-1
77744		-1
77745		-1
77746		-1
77747		-1
77748		-1
77749		-1
77750		-1
77751		-1
77752		-1
77753		-1
77754		-1
77755		-1
77756		-1
77757		-1
77758		-1
77759		-1
77760		-1
77761		-1
77762		-1
77763		-1
77764		-1
77765		-1
77766		-1
77767		-1
77768		-1
77769		-1
77770		-1
77771		-1
77772		-1
77773		-1
77774		-1
77775		-1
77776		-1
77777		-1
77778		-1
77779		-1
77780		-1
77781		-1
77782		-1
77783		-1
77784		-1
77785		-1
77786		-1
77787		-1
77788		-1
77789		-1
77790		-1
77791		-1
77792		-1
77793		-1
77794		-1
77795		-1
77796		-1
77797		-1
77798		-1
77799		-1
77800		-1
77801		-1
77802		-1
77803		66
77804		-1
77805		-1
77806		-1
77807		-1
77808		-1
77809		-1
77810		-1
77811		-1
77812		49
77813		-1
77814		-1
77815		-1
77816		-1
77817		-1
77818		-1
77819		-1
77820		-1
77821		-1
77822		-1
77823		-1
77824		-1
77825		-1
77826		-1
77827		-1
77828		-1
77829		-1
77830		-1
77831		-1
77832		-1
77833		-1
77834		-1
77835		-1
77836		-1
77837		-1
77838		-1
77839		-1
77840		-1
77841		-1
77842		-1
77843		-1
77844		-1
77845		-1
77846		-1
77847		18
77848		-1
77849		-1
77850		-1
77851		-1
77852		-1
77853		-1
77854		-1
77855		-1
77856		-1
77857		-1
77858		-1
77859		-1
77860		-1
77861		-1
77862		-1
77863		-1
77864		-1
77865		-1
77866		-1
77867		-1
77868		-1
77869		-1
77870		-1
77871		-1
77872		-1
77873		-1
77874		-1
77875		-1
77876		-1
77877		-1
77878		-1
77879		-1
77880		-1
77881		-1
77882		-1
77883		-1
77884		-1
77885		-1
77886		-1
77887		-1
77888		-1
77889		-1
77890		-1
77891		-1
77892		-1
77893		-1
77894		-1
77895		-1
77896		-1
77897		-1
77898		-1
77899		-1
77900		-1
77901		-1
77902		-1
77903		-1
77904		-1
77905		-1
77906		-1
77907		-1
77908		-1
77909		-1
77910		-1
77911		-1
77912		-1
77913		-1
77914		-1
77915		-1
77916		-1
77917		-1
77918		-1
77919		-1
77920		-1
77921		-1
77922		-1
77923		-1
77924		-1
77925		-1
77926		-1
77927		-1
77928		-1
77929		-1
77930		-1
77931		-1
77932		-1
77933		-1
77934		-1
77935		-1
77936		-1
77937		-1
77938		-1
77939		-1
77940		-1
77941		-1
77942		-1
77943		-1
77944		-1
77945		-1
77946		-1
77947		-1
77948		-1
77949		-1
77950		-1
77951		-1
77952		-1
77953		-1
77954		-1
77955		-1
77956		-1
77957		-1
77958		-1
77959		-1
77960		-1
77961		-1
77962		-1
77963		-1
77964		-1
77965		-1
77966		-1
77967		-1
77968		-1
77969		-1
77970		-1
77971		-1
77972		-1
77973		-1
77974		-1
77975		-1
77976		-1
77977		-1
77978		-1
77979		-1
77980		-1
77981		-1
77982		-1
77983		-1
77984		-1
77985		-1
77986		-1
77987		-1
77988		-1
77989		-1
77990		-1
77991		-1
77992		-1
77993		-1
77994		-1
77995		-1
77996		-1
77997		-1
77998		-1
77999		-1
78000		-1
78001		-1
78002		-1
78003		-1
78004		-1
78005		-1
78006		-1
78007		-1
78008		-1
78009		-1
78010		-1
78011		-1
78012		-1
78013		-1
78014		-1
78015		-1
78016		-1
78017		-1
78018		-1
78019		-1
78020		-1
78021		-1
78022		-1
78023		-1
78024		-1
78025		-1
78026		-1
78027		-1
78028		-1
78029		-1
78030		-1
78031		-1
78032		-1
78033		-1
78034		-1
78035		-1
78036		-1
78037		-1
78038		-1
78039		-1
78040		-1
78041		-1
78042		-1
78043		-1
78044		-1
78045		-1
78046		-1
78047		-1
78048		-1
78049		-1
78050		-1
78051		-1
78052		-1
78053		-1
78054		-1
78055		-1
78056		-1
78057		-1
78058		-1
78059		-1
78060		-1
78061		-1
78062		-1
78063		-1
78064		-1
78065		-1
78066		-1
78067		-1
78068		-1
78069		-1
78070		-1
78071		-1
78072		-1
78073		-1
78074		-1
78075		-1
78076		-1
78077		-1
78078		-1
78079		99
78080		-1
78081		-1
78082		-1
78083		-1
78084		-1
78085		-1
78086		-1
78087		-1
78088		-1
78089		-1
78090		-1
78091		-1
78092		-1
78093		-1
78094		-1
78095		-1
78096		-1
78097		-1
78098		-1
78099		-1
78100		-1
78101		-1
78102		-1
78103		-1
78104		-1
78105		-1
78106		-1
78107		-1
78108		-1
78109		-1
78110		-1
78111		-1
78112		-1
78113		-1
78114		-1
78115		-1
78116		-1
78117		-1
78118		-1
78119		-1
78120		-1
78121		-1
78122		-1
78123		-1
78124		-1
78125		-1
78126		-1
78127		-1
78128		-1
78129		-1
78130		-1
78131		39
78132		-1
78133		-1
78134		-1
78135		-1
78136		28
78137		-1
78138		-1
78139		-1
78140		-1
78141		-1
78142		-1
78143		-1
78144		-1
78145		-1
78146		-1
78147		-1
78148		-1
78149		-1
78150		-1
78151		-1
78152		-1
78153		-1
78154		-1
78155		-1
78156		-1
78157		-1
78158		-1
78159		-1
78160		-1
78161		-1
78162		-1
78163		-1
78164		-1
78165		-1
78166		-1
78167		-1
78168		-1
78169		-1
78170		-1
78171		-1
78172		-1
78173		-1
78174		-1
78175		-1
78176		-1
78177		-1
78178		-1
78179		-1
78180		-1
78181		-1
78182		-1
78183		-1
78184		-1
78185		-1
78186		58
78187		-1
78188		-1
78189		-1
78190		-1
78191		-1
78192		-1
78193		-1
78194		-1
78195		-1
78196		-1
78197		-1
78198		-1
78199		-1
78200		-1
78201		-1
78202		-1
78203		-1
78204		-1
78205		-1
78206		-1
78207		-1
78208		-1
78209		-1
78210		-1
78211		-1
78212		-1
78213		-1
78214		-1
78215		37
78216		-1
78217		-1
78218		-1
78219		-1
78220		-1
78221		-1
78222		-1
78223		-1
78224		-1
78225		-1
78226		-1
78227		-1
78228		-1
78229		-1
78230		-1
78231		-1
78232		-1
78233		-1
78234		-1
78235		-1
78236		-1
78237		-1
78238		-1
78239		-1
78240		-1
78241		-1
78242		-1
78243		-1
78244		-1
78245		-1
78246		-1
78247		-1
78248		-1
78249		-1
78250		-1
78251		-1
78252		-1
78253		-1
78254		-1
78255		-1
78256		-1
78257		-1
78258		-1
78259		-1
78260		-1
78261		-1
78262		-1
78263		-1
78264		-1
78265		-1
78266		-1
78267		-1
78268		-1
78269		-1
78270		-1
78271		-1
78272		-1
78273		-1
78274		-1
78275		-1
78276		-1
78277		-1
78278		-1
78279		-1
78280		-1
78281		-1
78282		-1
78283		-1
78284		-1
78285		-1
78286		-1
78287		-1
78288		-1
78289		-1
78290		-1
78291		-1
78292		-1
78293		-1
78294		-1
78295		-1
78296		-1
78297		-1
78298		-1
78299		-1
78300		-1
78301		-1
78302		-1
78303		-1
78304		106
78305		-1
78306		-1
78307		-1
78308		-1
78309		-1
78310		-1
78311		-1
78312		-1
78313		-1
78314		-1
78315		-1
78316		-1
78317		-1
78318		-1
78319		-1
78320		-1
78321		-1
78322		-1
78323		-1
78324		-1
78325		-1
78326		-1
78327		-1
78328		-1
78329		-1
78330		-1
78331		-1
78332		-1
78333		-1
78334		-1
78335		-1
78336		-1
78337		-1
78338		-1
78339		-1
78340		-1
78341		-1
78342		-1
78343		-1
78344		-1
78345		-1
78346		-1
78347		-1
78348		-1
78349		-1
78350		-1
78351		-1
78352		-1
78353		-1
78354		-1
78355		-1
78356		-1
78357		-1
78358		-1
78359		-1
78360		-1
78361		-1
78362		-1
78363		-1
78364		-1
78365		-1
78366		-1
78367		-1
78368		-1
78369		-1
78370		-1
78371		-1
78372		-1
78373		-1
78374		-1
78375		-1
78376		-1
78377		-1
78378		-1
78379		-1
78380		-1
78381		-1
78382		-1
78383		-1
78384		-1
78385		-1
78386		-1
78387		-1
78388		-1
78389		-1
78390		-1
78391		72
78392		-1
78393		-1
78394		-1
78395		-1
78396		-1
78397		-1
78398		-1
78399		-1
78400		-1
78401		-1
78402		-1
78403		-1
78404		-1
78405		-1
78406		-1
78407		-1
78408		-1
78409		-1
78410		-1
78411		-1
78412		-1
78413		-1
78414		-1
78415		40
78416		-1
78417		-1
78418		-1
78419		-1
78420		-1
78421		-1
78422		-1
78423		-1
78424		-1
78425		-1
78426		-1
78427		-1
78428		-1
78429		-1
78430		-1
78431		-1
78432		-1
78433		-1
78434		-1
78435		-1
78436		-1
78437		-1
78438		-1
78439		-1
78440		-1
78441		-1
78442		-1
78443		-1
78444		-1
78445		-1
78446		-1
78447		-1
78448		-1
78449		-1
78450		-1
78451		-1
78452		-1
78453		-1
78454		-1
78455		-1
78456		-1
78457		-1
78458		-1
78459		-1
78460		-1
78461		-1
78462		-1
78463		-1
78464		-1
78465		-1
78466		-1
78467		-1
78468		-1
78469		-1
78470		-1
78471		-1
78472		-1
78473		-1
78474		-1
78475		-1
78476		-1
78477		-1
78478		-1
78479		-1
78480		-1
78481		-1
78482		-1
78483		-1
78484		-1
78485		-1
78486		-1
78487		-1
78488		-1
78489		-1
78490		-1
78491		-1
78492		-1
78493		-1
78494		-1
78495		-1
78496		-1
78497		-1
78498		-1
78499		-1
78500		-1
78501		-1
78502		-1
78503		-1
78504		-1
78505		-1
78506		-1
78507		-1
78508		-1
78509		-1
78510		-1
78511		-1
78512		-1
78513		-1
78514		-1
78515		-1
78516		-1
78517		-1
78518		-1
78519		-1
78520		-1
78521		-1
78522		16
78523		-1
78524		-1
78525		-1
78526		-1
78527		-1
78528		-1
78529		-1
78530		-1
78531		-1
78532		-1
78533		-1
78534		-1
78535		-1
78536		-1
78537		-1
78538		-1
78539		-1
78540		-1
78541		-1
78542		-1
78543		-1
78544		-1
78545		-1
78546		-1
78547		-1
78548		-1
78549		-1
78550		-1
78551		-1
78552		-1
78553		-1
78554		-1
78555		-1
78556		-1
78557		-1
78558		-1
78559		-1
78560		-1
78561		-1
78562		-1
78563		-1
78564		-1
78565		-1
78566		-1
78567		-1
78568		-1
78569		-1
78570		-1
78571		-1
78572		-1
78573		-1
78574		-1
78575		-1
78576		-1
78577		-1
78578		-1
78579		-1
78580		-1
78581		-1
78582		-1
78583		-1
78584		-1
78585		-1
78586		-1
78587		-1
78588		-1
78589		-1
78590		-1
78591		-1
78592		-1
78593		-1
78594		-1
78595		-1
78596		-1
78597		-1
78598		-1
78599		-1
78600		-1
78601		-1
78602		-1
78603		-1
78604		-1
78605		-1
78606		-1
78607		-1
78608		-1
78609		-1
78610		-1
78611		-1
78612		-1
78613		-1
78614		-1
78615		-1
78616		-1
78617		-1
78618		-1
78619		-1
78620		-1
78621		-1
78622		-1
78623		-1
78624		-1
78625		-1
78626		-1
78627		-1
78628		-1
78629		-1
78630		-1
78631		-1
78632		-1
78633		-1
78634		-1
78635		-1
78636		-1
78637		-1
78638		-1
78639		-1
78640		-1
78641		-1
78642		-1
78643		-1
78644		-1
78645		-1
78646		-1
78647		-1
78648		-1
78649		-1
78650		-1
78651		-1
78652		-1
78653		-1
78654		-1
78655		-1
78656		-1
78657		-1
78658		-1
78659		-1
78660		-1
78661		-1
78662		-1
78663		-1
78664		-1
78665		-1
78666		-1
78667		-1
78668		-1
78669		-1
78670		-1
78671		-1
78672		-1
78673		-1
78674		-1
78675		-1
78676		-1
78677		-1
78678		-1
78679		-1
78680		-1
78681		-1
78682		-1
78683		-1
78684		-1
78685		-1
78686		-1
78687		-1
78688		-1
78689		-1
78690		-1
78691		-1
78692		-1
78693		-1
78694		-1
78695		-1
78696		-1
78697		-1
78698		-1
78699		-1
78700		-1
78701		-1
78702		-1
78703		-1
78704		106
78705		53
78706		109
78707		103
78708		63
78709		-1
78710		-1
78711		-1
78712		-1
78713		-1
78714		-1
78715		-1
78716		-1
78717		-1
78718		-1
78719		-1
78720		-1
78721		-1
78722		-1
78723		-1
78724		-1
78725		-1
78726		-1
78727		-1
78728		-1
78729		-1
78730		-1
78731		-1
78732		-1
78733		-1
78734		-1
78735		-1
78736		-1
78737		-1
78738		-1
78739		-1
78740		-1
78741		-1
78742		-1
78743		-1
78744		-1
78745		-1
78746		-1
78747		-1
78748		-1
78749		-1
78750		-1
78751		-1
78752		-1
78753		-1
78754		-1
78755		-1
78756		-1
78757		-1
78758		-1
78759		-1
78760		-1
78761		-1
78762		-1
78763		-1
78764		-1
78765		-1
78766		-1
78767		-1
78768		-1
78769		-1
78770		-1
78771		-1
78772		-1
78773		-1
78774		-1
78775		-1
78776		-1
78777		-1
78778		-1
78779		-1
78780		-1
78781		-1
78782		-1
78783		-1
78784		-1
78785		-1
78786		-1
78787		-1
78788		-1
78789		-1
78790		-1
78791		-1
78792		-1
78793		-1
78794		-1
78795		-1
78796		-1
78797		-1
78798		-1
78799		-1
78800		-1
78801		-1
78802		-1
78803		-1
78804		-1
78805		-1
78806		-1
78807		-1
78808		-1
78809		-1
78810		-1
78811		-1
78812		-1
78813		-1
78814		-1
78815		-1
78816		-1
78817		-1
78818		-1
78819		-1
78820		-1
78821		-1
78822		-1
78823		-1
78824		-1
78825		-1
78826		-1
78827		-1
78828		-1
78829		-1
78830		-1
78831		-1
78832		-1
78833		-1
78834		-1
78835		-1
78836		-1
78837		-1
78838		-1
78839		-1
78840		-1
78841		-1
78842		-1
78843		-1
78844		-1
78845		-1
78846		-1
78847		-1
78848		-1
78849		-1
78850		-1
78851		-1
78852		-1
78853		-1
78854		-1
78855		-1
78856		-1
78857		-1
78858		-1
78859		-1
78860		-1
78861		-1
78862		-1
78863		-1
78864		-1
78865		42
78866		102
78867		96
78868		95
78869		41
78870		47
78871		66
78872		-1
78873		-1
78874		-1
78875		-1
78876		-1
78877		-1
78878		-1
78879		-1
78880		-1
78881		-1
78882		-1
78883		-1
78884		-1
78885		-1
78886		-1
78887		-1
78888		-1
78889		-1
78890		-1
78891		-1
78892		-1
78893		-1
78894		-1
78895		-1
78896		-1
78897		-1
78898		-1
78899		-1
78900		-1
78901		-1
78902		-1
78903		-1
78904		-1
78905		-1
78906		-1
78907		-1
78908		-1
78909		-1
78910		-1
78911		-1
78912		-1
78913		-1
78914		-1
78915		-1
78916		-1
78917		-1
78918		-1
78919		-1
78920		-1
78921		-1
78922		-1
78923		-1
78924		-1
78925		-1
78926		-1
78927		-1
78928		-1
78929		-1
78930		-1
78931		-1
78932		-1
78933		-1
78934		-1
78935		-1
78936		-1
78937		-1
78938		-1
78939		-1
78940		-1
78941		-1
78942		-1
78943		-1
78944		-1
78945		-1
78946		-1
78947		-1
78948		-1
78949		-1
78950		-1
78951		-1
78952		-1
78953		-1
78954		-1
78955		-1
78956		-1
78957		-1
78958		-1
78959		-1
78960		-1
78961		-1
78962		-1
78963		-1
78964		-1
78965		-1
78966		-1
78967		-1
78968		-1
78969		-1
78970		-1
78971		-1
78972		-1
78973		-1
78974		-1
78975		-1
78976		-1
78977		-1
78978		-1
78979		-1
78980		-1
78981		-1
78982		-1
78983		-1
78984		-1
78985		-1
78986		55
78987		-1
78988		-1
78989		-1
78990		-1
78991		-1
78992		-1
78993		-1
78994		-1
78995		-1
78996		-1
78997		101
78998		-1
78999		-1
79000		-1
79001		-1
79002		-1
79003		-1
79004		-1
79005		-1
79006		-1
79007		-1
79008		-1
79009		-1
79010		-1
79011		-1
79012		-1
79013		-1
79014		-1
79015		-1
79016		-1
79017		-1
79018		-1
79019		-1
79020		-1
79021		-1
79022		-1
79023		-1
79024		-1
79025		-1
79026		-1
79027		-1
79028		-1
79029		-1
79030		-1
79031		-1
79032		-1
79033		-1
79034		-1
79035		-1
79036		-1
79037		-1
79038		-1
79039		59
79040		23
79041		-1
79042		-1
79043		-1
79044		-1
79045		-1
79046		-1
79047		-1
79048		-1
79049		-1
79050		-1
79051		-1
79052		-1
79053		-1
79054		-1
79055		-1
79056		-1
79057		-1
79058		-1
79059		-1
79060		-1
79061		-1
79062		-1
79063		-1
79064		-1
79065		-1
79066		-1
79067		-1
79068		-1
79069		-1
79070		-1
79071		-1
79072		-1
79073		-1
79074		-1
79075		-1
79076		-1
79077		-1
79078		-1
79079		-1
79080		-1
79081		-1
79082		-1
79083		-1
79084		-1
79085		-1
79086		-1
79087		-1
79088		-1
79089		-1
79090		-1
79091		-1
79092		-1
79093		-1
79094		-1
79095		-1
79096		-1
79097		-1
79098		-1
79099		-1
79100		-1
79101		-1
79102		-1
79103		-1
79104		-1
79105		-1
79106		-1
79107		-1
79108		-1
79109		-1
79110		-1
79111		-1
79112		-1
79113		-1
79114		-1
79115		-1
79116		19
79117		-1
79118		-1
79119		-1
79120		-1
79121		-1
79122		-1
79123		-1
79124		-1
79125		-1
79126		-1
79127		-1
79128		-1
79129		-1
79130		-1
79131		-1
79132		-1
79133		-1
79134		-1
79135		-1
79136		-1
79137		-1
79138		-1
79139		-1
79140		-1
79141		-1
79142		-1
79143		-1
79144		-1
79145		-1
79146		-1
79147		-1
79148		-1
79149		-1
79150		-1
79151		-1
79152		-1
79153		-1
79154		-1
79155		-1
79156		-1
79157		-1
79158		-1
79159		-1
79160		-1
79161		-1
79162		-1
79163		-1
79164		-1
79165		-1
79166		-1
79167		-1
79168		-1
79169		-1
79170		-1
79171		-1
79172		-1
79173		-1
79174		-1
79175		-1
79176		-1
79177		-1
79178		-1
79179		-1
79180		-1
79181		-1
79182		-1
79183		-1
79184		-1
79185		-1
79186		-1
79187		-1
79188		-1
79189		-1
79190		-1
79191		-1
79192		-1
79193		-1
79194		-1
79195		-1
79196		-1
79197		-1
79198		-1
79199		-1
79200		-1
79201		-1
79202		-1
79203		-1
79204		-1
79205		-1
79206		-1
79207		-1
79208		-1
79209		-1
79210		-1
79211		-1
79212		-1
79213		-1
79214		-1
79215		-1
79216		-1
79217		-1
79218		-1
79219		-1
79220		-1
79221		-1
79222		-1
79223		-1
79224		-1
79225		-1
79226		-1
79227		-1
79228		-1
79229		-1
79230		-1
79231		-1
79232		-1
79233		-1
79234		-1
79235		-1
79236		-1
79237		-1
79238		-1
79239		-1
79240		-1
79241		-1
79242		-1
79243		-1
79244		-1
79245		-1
79246		-1
79247		-1
79248		-1
79249		-1
79250		-1
79251		-1
79252		-1
79253		-1
79254		-1
79255		-1
79256		-1
79257		-1
79258		-1
79259		-1
79260		-1
79261		-1
79262		23
79263		-1
79264		-1
79265		-1
79266		-1
79267		-1
79268		-1
79269		-1
79270		-1
79271		-1
79272		-1
79273		-1
79274		-1
79275		-1
79276		-1
79277		-1
79278		-1
79279		-1
79280		-1
79281		-1
79282		-1
79283		-1
79284		-1
79285		-1
79286		-1
79287		-1
79288		-1
79289		-1
79290		-1
79291		-1
79292		-1
79293		-1
79294		-1
79295		-1
79296		-1
79297		-1
79298		-1
79299		-1
79300		-1
79301		-1
79302		-1
79303		-1
79304		-1
79305		-1
79306		-1
79307		-1
79308		-1
79309		-1
79310		-1
79311		-1
79312		-1
79313		-1
79314		-1
79315		-1
79316		107
79317		-1
79318		-1
79319		-1
79320		-1
79321		-1
79322		-1
79323		-1
79324		-1
79325		-1
79326		-1
79327		-1
79328		-1
79329		-1
79330		-1
79331		-1
79332		-1
79333		-1
79334		-1
79335		-1
79336		-1
79337		-1
